5une.json,8,"[7, 2, 3, 4, 4, 3, 2, 7]",0,[],0,[],7,"[2, 2, 2, 2, 4, 9, 9]",0,[]
5uz6.json,6,"[6, 7, 6, 7, 6, 7]",3,"[4, 4, 4]",0,[],0,[],0,[]
5v3f.json,1,[4],1,[23],0,[],0,[],0,[]
5vci.json,4,"[2, 3, 2, 2]",1,[4],2,"[1, 2]",2,"[2, 2]",0,[]
5vj9.json,6,"[6, 2, 6, 6, 2, 6]",4,"[4, 4, 4, 4]",0,[],0,[],2,"[4, 4]"
5vm9.json,0,[],0,[],0,[],0,[],0,[]
5voe.json,3,"[6, 2, 3]",1,[6],1,[1],1,[7],0,[]
5vpo.json,572,"[2, 2, 4, 3, 4, 5, 6, 2, 3, 3, 3, 2, 10, 3, 8, 2, 7, 5, 6, 4, 5, 4, 3, 3, 8, 4, 4, 5, 4, 3, 4, 4, 4, 5, 4, 5, 3, 5, 2, 3, 2, 4, 3, 7, 2, 8, 6, 3, 5, 7, 6, 2, 2, 6, 2, 4, 6, 10, 2, 3, 4, 2, 3, 7, 2, 5, 8, 2, 2, 7, 6, 7, 4, 2, 3, 2, 3, 6, 3, 3, 4, 7, 3, 5, 7, 3, 2, 4, 7, 7, 2, 4, 3, 13, 4, 3, 9, 3, 10, 2, 2, 6, 2, 2, 3, 3, 2, 2, 6, 3, 3, 8, 6, 5, 2, 5, 2, 3, 8, 3, 6, 3, 5, 4, 3, 5, 2, 3, 9, 5, 4, 2, 4, 11, 6, 13, 3, 3, 2, 4, 2, 2, 6, 9, 3, 6, 3, 4, 3, 6, 5, 2, 7, 9, 2, 3, 4, 2, 4, 7, 2, 3, 4, 3, 3, 3, 6, 2, 10, 5, 3, 3, 2, 8, 5, 3, 5, 3, 2, 6, 4, 4, 2, 6, 2, 2, 4, 2, 3, 3, 5, 11, 2, 4, 5, 3, 5, 4, 2, 2, 3, 9, 7, 2, 4, 2, 5, 4, 8, 2, 5, 12, 7, 2, 2, 7, 3, 4, 3, 2, 5, 3, 2, 5, 5, 5, 5, 8, 3, 4, 2, 4, 5, 3, 5, 16, 5, 3, 8, 5, 3, 6, 2, 7, 5, 2, 3, 4, 3, 3, 7, 2, 3, 6, 2, 3, 5, 3, 6, 5, 4, 3, 7, 4, 7, 5, 4, 5, 6, 3, 4, 4, 4, 5, 3, 5, 2, 5, 11, 2, 6, 3, 4, 3, 2, 5, 4, 3, 4, 5, 6, 2, 3, 3, 3, 2, 10, 3, 8, 2, 7, 5, 6, 4, 5, 4, 3, 3, 8, 4, 4, 5, 3, 3, 4, 4, 4, 5, 4, 5, 3, 5, 2, 3, 2, 4, 3, 7, 2, 8, 6, 3, 5, 7, 6, 2, 2, 6, 2, 4, 6, 10, 2, 3, 4, 2, 3, 7, 2, 5, 8, 2, 2, 7, 8, 7, 4, 2, 3, 2, 3, 6, 3, 3, 4, 6, 3, 5, 7, 3, 2, 4, 7, 7, 2, 4, 3, 13, 4, 3, 9, 3, 10, 2, 2, 6, 2, 2, 3, 3, 2, 2, 6, 3, 3, 8, 6, 5, 2, 5, 2, 3, 8, 3, 6, 3, 5, 4, 3, 5, 2, 3, 9, 5, 4, 2, 4, 11, 6, 13, 3, 3, 2, 4, 2, 2, 6, 9, 3, 6, 3, 4, 3, 6, 5, 2, 7, 9, 2, 3, 4, 2, 4, 7, 2, 3, 4, 3, 3, 3, 6, 2, 10, 5, 3, 3, 2, 8, 5, 3, 5, 3, 2, 6, 4, 4, 2, 6, 2, 2, 4, 2, 3, 3, 5, 11, 2, 4, 5, 3, 5, 4, 2, 2, 3, 9, 7, 2, 4, 2, 5, 4, 8, 2, 5, 12, 7, 2, 2, 7, 3, 4, 3, 2, 5, 3, 2, 5, 5, 5, 5, 8, 3, 4, 2, 4, 5, 3, 5, 16, 5, 3, 8, 5, 3, 6, 2, 7, 5, 2, 3, 4, 3, 3, 7, 2, 3, 6, 2, 3, 5, 3, 6, 5, 4, 3, 7, 4, 7, 5, 4, 5, 6, 3, 4, 4, 4, 5, 3, 5, 2, 5, 11, 2, 6, 3, 4, 3, 2, 5, 6, 6]",216,"[9, 4, 4, 3, 7, 4, 12, 4, 4, 4, 5, 16, 4, 5, 8, 4, 9, 3, 4, 4, 8, 4, 4, 4, 6, 5, 4, 4, 8, 10, 4, 4, 8, 6, 7, 4, 4, 6, 4, 5, 5, 6, 3, 7, 7, 25, 6, 4, 4, 4, 8, 5, 4, 5, 6, 8, 5, 4, 6, 6, 6, 9, 6, 5, 4, 7, 5, 4, 8, 6, 5, 4, 2, 6, 4, 4, 5, 3, 9, 4, 4, 9, 7, 13, 8, 4, 4, 7, 19, 11, 9, 6, 6, 4, 8, 7, 6, 5, 4, 4, 4, 13, 5, 7, 4, 5, 4, 9, 4, 4, 3, 7, 4, 12, 3, 4, 4, 5, 16, 4, 5, 8, 4, 9, 3, 4, 4, 8, 4, 4, 4, 6, 5, 4, 4, 8, 10, 4, 4, 8, 21, 7, 4, 4, 6, 4, 5, 5, 6, 3, 7, 7, 25, 6, 4, 4, 4, 8, 5, 4, 5, 6, 8, 5, 4, 6, 6, 6, 9, 6, 5, 4, 7, 5, 4, 8, 6, 5, 4, 2, 6, 4, 4, 5, 3, 9, 4, 4, 9, 7, 13, 8, 4, 4, 7, 19, 11, 9, 6, 6, 4, 8, 7, 6, 5, 4, 4, 4, 13, 5, 7, 4, 5, 4, 6, 6]",131,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 5, 5, 9, 9]",214,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 8, 8, 8, 8, 8, 8, 8, 8, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 11, 11, 11, 11, 11, 11, 11, 11, 12, 12, 12, 12, 12, 12, 14, 14, 14, 14, 14, 14, 15]",111,"[3, 3, 5, 5, 5, 5, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 9, 10, 10, 11, 11, 13, 13, 14, 14, 18, 21, 21, 0, 0, 1, 1, 3, 3, 6, 6, 6, 6, 7, 7, 7, 7, 8, 8, 8, 8, 9, 9, 10, 10, 11, 11, 13, 13, 15, 15, 4, 4, 5, 5, 12, 12, 13, 13, 13, 13, 14, 14, 15, 15, 16, 16, 27, 27, 10, 10, 19, 19, 24, 24, 12, 12, 18, 18, 9, 9]"
5vzj.json,0,[],0,[],0,[],0,[],0,[]
5w0o.json,1,[14],0,[],0,[],0,[],0,[]
5wlh.json,1,[4],1,[8],1,[2],0,[],0,[]
5wnp.json,98,"[4, 3, 4, 5, 6, 2, 3, 3, 3, 2, 10, 3, 8, 2, 7, 5, 6, 4, 5, 4, 3, 3, 8, 4, 4, 5, 4, 3, 4, 4, 4, 5, 4, 5, 3, 5, 2, 3, 2, 4, 3, 7, 2, 8, 6, 3, 5, 7, 6, 2, 2, 6, 2, 4, 6, 10, 2, 3, 4, 2, 3, 7, 2, 5, 8, 2, 2, 7, 4, 2, 7, 3, 2, 3, 2, 3, 6, 3, 3, 4, 7, 3, 5, 7, 3, 2, 4, 7, 7, 2, 4, 3, 6, 6, 4, 3, 9, 3]",33,"[9, 5, 4, 4, 3, 7, 4, 12, 4, 4, 4, 5, 16, 4, 5, 8, 4, 9, 3, 4, 4, 8, 4, 4, 4, 6, 5, 4, 4, 8, 10, 4, 4]",24,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3]",38,"[2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 6, 6, 6, 6, 7, 7, 8, 8, 9, 9, 10, 10, 10, 10, 11, 11, 12]",19,"[3, 5, 5, 6, 6, 7, 8, 10, 10, 11, 13, 14, 8, 9, 15, 4, 5, 13, 16]"
5wnt.json,98,"[4, 3, 4, 5, 6, 2, 3, 3, 3, 2, 10, 3, 8, 2, 7, 5, 6, 4, 5, 4, 3, 3, 8, 4, 4, 5, 4, 3, 4, 4, 4, 5, 4, 5, 3, 5, 2, 3, 2, 4, 3, 7, 2, 8, 6, 3, 5, 7, 6, 2, 2, 6, 2, 4, 6, 10, 2, 3, 4, 2, 3, 7, 2, 5, 8, 2, 2, 7, 4, 2, 7, 3, 2, 3, 2, 3, 6, 3, 3, 4, 7, 3, 5, 7, 3, 2, 4, 7, 7, 2, 4, 3, 6, 6, 4, 3, 9, 3]",33,"[9, 5, 4, 4, 3, 7, 4, 12, 4, 4, 4, 5, 16, 4, 5, 8, 4, 9, 3, 4, 4, 8, 4, 4, 4, 6, 5, 4, 4, 8, 10, 4, 4]",24,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3]",38,"[2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 6, 6, 6, 6, 7, 7, 8, 8, 9, 9, 10, 10, 10, 10, 11, 11, 12]",19,"[3, 5, 5, 6, 6, 7, 8, 10, 10, 11, 13, 14, 8, 9, 15, 4, 5, 13, 16]"
5wti.json,8,"[19, 9, 6, 4, 2, 5, 5, 5]",1,[5],0,[],4,"[2, 2, 2, 6]",0,[]
5wty.json,0,[],0,[],0,[],0,[],0,[]
5wwt.json,9,"[5, 4, 4, 2, 5, 5, 4, 4, 5]",4,"[7, 7, 7, 7]",2,"[1, 1]",0,[],2,"[10, 10]"
5wzj.json,0,[],0,[],0,[],0,[],0,[]
5wzk.json,0,[],0,[],0,[],0,[],0,[]
5x2g.json,6,"[20, 12, 4, 4, 4, 8]",3,"[4, 9, 7]",0,[],0,[],0,[]
5x6b.json,4,"[7, 2, 5, 5]",3,"[7, 7, 7]",0,[],0,[],1,[12]
5xc6.json,0,[],0,[],0,[],0,[],0,[]
5xj2.json,1,[4],0,[],0,[],0,[],0,[]
5xog.json,2,"[10, 20]",0,[],0,[],0,[],0,[]
5xpg.json,2,"[5, 8]",0,[],0,[],1,[3],0,[]
5xwg.json,0,[],0,[],0,[],0,[],0,[]
5xwy.json,1,[4],1,[9],1,[2],0,[],0,[]
5xy3.json,183,"[2, 2, 3, 5, 2, 4, 2, 4, 3, 4, 7, 4, 5, 3, 2, 3, 7, 5, 4, 2, 4, 3, 2, 2, 2, 4, 10, 5, 4, 6, 5, 7, 3, 3, 2, 2, 2, 6, 9, 3, 7, 2, 2, 2, 6, 3, 2, 8, 2, 6, 2, 2, 4, 10, 2, 3, 6, 3, 6, 3, 3, 6, 2, 3, 4, 3, 7, 10, 3, 4, 2, 2, 6, 4, 4, 2, 6, 2, 3, 2, 4, 5, 3, 4, 3, 10, 8, 3, 2, 3, 6, 2, 3, 2, 2, 3, 3, 7, 2, 4, 4, 7, 2, 5, 2, 6, 7, 2, 2, 7, 4, 3, 3, 2, 4, 2, 2, 4, 4, 5, 2, 5, 6, 3, 2, 2, 2, 4, 5, 9, 5, 3, 2, 6, 2, 7, 5, 2, 3, 3, 3, 3, 4, 4, 6, 2, 3, 5, 3, 6, 2, 4, 6, 3, 7, 5, 4, 5, 5, 3, 4, 4, 5, 3, 4, 3, 4, 4, 2, 6, 2, 3, 3, 3, 5, 2, 3, 3, 2, 5, 2, 3, 4]",66,"[6, 4, 5, 8, 3, 7, 8, 8, 4, 5, 2, 8, 7, 6, 4, 4, 8, 7, 4, 5, 5, 6, 4, 4, 7, 5, 6, 8, 4, 7, 5, 3, 6, 5, 4, 4, 9, 6, 4, 9, 7, 13, 8, 6, 7, 20, 11, 9, 6, 9, 4, 8, 7, 6, 5, 4, 4, 4, 14, 7, 5, 4, 8, 6, 7, 5]",40,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4]",78,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 7, 8, 8, 8, 8, 8, 9, 9, 9, 9, 9, 9, 9, 10, 10, 10, 10, 11, 12, 13, 13, 13]",37,"[4, 4, 5, 6, 6, 6, 7, 8, 8, 8, 8, 8, 9, 10, 12, 0, 3, 6, 7, 7, 8, 9, 9, 9, 11, 16, 16, 20, 9, 12, 13, 30, 5, 24, 28, 13, 19]"
5y58.json,6,"[6, 4, 6, 4, 6, 4]",3,"[7, 7, 7]",3,"[2, 2, 2]",0,[],0,[]
5y7m.json,6,"[3, 5, 3, 3, 5, 3]",2,"[4, 4]",0,[],8,"[2, 2, 5, 5, 6, 6, 9, 9]",0,[]
5y88.json,17,"[5, 7, 8, 2, 8, 4, 5, 5, 4, 3, 3, 3, 9, 3, 2, 3, 2]",4,"[7, 5, 5, 13]",5,"[1, 1, 1, 2, 2]",6,"[2, 2, 2, 2, 4, 6]",2,"[14, 17]"
5z1i.json,0,[],0,[],0,[],0,[],0,[]
5zeb.json,299,"[4, 3, 4, 5, 6, 2, 3, 3, 3, 2, 2, 5, 3, 7, 2, 7, 4, 6, 7, 4, 2, 3, 3, 8, 4, 4, 5, 4, 3, 4, 4, 4, 5, 2, 5, 3, 5, 2, 3, 2, 4, 3, 7, 2, 8, 7, 3, 5, 7, 7, 2, 2, 6, 2, 4, 6, 10, 2, 3, 4, 2, 3, 7, 2, 5, 8, 2, 2, 7, 6, 7, 2, 2, 3, 2, 3, 6, 3, 3, 4, 5, 2, 3, 5, 7, 3, 2, 3, 7, 7, 2, 4, 3, 6, 4, 4, 3, 2, 9, 5, 4, 5, 5, 2, 3, 4, 10, 2, 2, 7, 2, 2, 3, 3, 2, 3, 6, 3, 3, 7, 9, 5, 2, 5, 2, 3, 5, 3, 2, 4, 6, 5, 6, 4, 3, 4, 2, 3, 7, 5, 4, 2, 4, 4, 5, 3, 6, 3, 10, 3, 3, 2, 4, 7, 2, 6, 9, 3, 6, 3, 5, 3, 6, 5, 2, 7, 8, 2, 3, 4, 4, 4, 6, 3, 4, 3, 3, 3, 6, 2, 10, 5, 3, 3, 2, 8, 10, 5, 3, 2, 6, 4, 4, 2, 6, 2, 2, 4, 2, 3, 3, 5, 10, 3, 5, 4, 2, 5, 4, 3, 4, 5, 3, 2, 3, 4, 5, 2, 3, 2, 4, 4, 8, 2, 5, 6, 4, 3, 7, 2, 2, 7, 3, 4, 3, 2, 5, 3, 4, 2, 3, 5, 5, 2, 5, 8, 3, 2, 6, 4, 5, 3, 5, 2, 10, 4, 2, 8, 3, 6, 3, 6, 2, 7, 5, 2, 3, 4, 3, 3, 7, 2, 3, 4, 2, 2, 3, 5, 3, 6, 5, 4, 3, 7, 4, 7, 5, 4, 5, 6, 3, 4, 5, 4, 4, 3, 4, 3, 5]",110,"[9, 4, 4, 4, 4, 7, 4, 12, 4, 4, 4, 4, 16, 4, 5, 8, 4, 9, 4, 4, 8, 4, 5, 4, 6, 6, 5, 4, 8, 10, 2, 4, 9, 7, 7, 13, 6, 8, 21, 8, 4, 6, 9, 6, 5, 5, 21, 40, 6, 3, 7, 11, 25, 6, 4, 4, 8, 4, 4, 5, 4, 6, 8, 5, 4, 6, 6, 9, 6, 2, 4, 7, 5, 4, 8, 6, 10, 5, 2, 6, 5, 4, 3, 9, 4, 3, 9, 7, 13, 8, 4, 6, 7, 19, 11, 9, 6, 6, 4, 8, 7, 6, 5, 4, 4, 4, 13, 3, 7, 4]",69,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 5, 7]",128,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 7, 7, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 10, 10, 10, 10, 10, 10, 11, 11, 11, 11, 11, 11, 12, 12, 12, 13, 13, 14, 16, 18, 21]",59,"[3, 3, 4, 4, 5, 5, 6, 6, 6, 6, 6, 7, 7, 7, 7, 8, 8, 8, 8, 8, 8, 8, 9, 10, 11, 13, 14, 21, 43, 0, 3, 4, 6, 7, 7, 8, 8, 8, 10, 10, 10, 11, 11, 13, 15, 4, 5, 11, 12, 13, 15, 15, 25, 8, 20, 25, 12, 17, 9]"
5zkj.json,3,"[12, 7, 3]",0,[],0,[],1,[4],0,[]
5ztm.json,3,"[5, 4, 9]",0,[],0,[],2,"[2, 2]",0,[]
5zw4.json,1,[5],0,[],0,[],0,[],0,[]
5zwm.json,38,"[9, 3, 7, 5, 11, 10, 5, 3, 3, 3, 3, 3, 2, 2, 4, 3, 4, 5, 3, 2, 3, 2, 8, 4, 3, 8, 2, 6, 4, 3, 9, 2, 3, 5, 8, 4, 2, 5]",7,"[3, 6, 4, 7, 6, 6, 4]",9,"[1, 1, 1, 1, 1, 1, 1, 1, 2]",22,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 4, 4, 4, 4, 6, 7, 11]",3,"[4, 6, 8]"
6aay.json,2,"[4, 6]",1,[6],0,[],1,[10],0,[]
6agb.json,23,"[13, 7, 5, 3, 3, 2, 2, 4, 3, 3, 4, 2, 2, 5, 5, 5, 2, 3, 3, 3, 3, 2, 2]",8,"[4, 2, 6, 4, 4, 4, 4, 4]",4,"[1, 1, 1, 1]",12,"[2, 2, 2, 2, 2, 2, 2, 3, 4, 9, 19, 26]",2,"[10, 20]"
6ah3.json,26,"[11, 7, 5, 3, 3, 2, 2, 4, 3, 3, 4, 2, 5, 5, 5, 2, 3, 3, 3, 3, 2, 2, 7, 4, 4, 5]",11,"[4, 2, 6, 4, 4, 4, 4, 4, 8, 9, 7]",4,"[1, 1, 1, 1]",13,"[2, 2, 2, 2, 2, 2, 2, 2, 3, 4, 9, 19, 26]",3,"[8, 10, 22]"
6ar1.json,2,"[11, 10]",0,[],0,[],0,[],0,[]
6ar5.json,1,[13],0,[],0,[],0,[],0,[]
6az3.json,214,"[3, 5, 7, 4, 2, 4, 2, 3, 4, 2, 5, 6, 5, 3, 5, 3, 4, 2, 6, 2, 2, 7, 5, 6, 7, 2, 2, 4, 9, 2, 6, 5, 2, 4, 4, 4, 2, 2, 8, 5, 2, 4, 3, 4, 6, 7, 5, 3, 3, 2, 2, 5, 5, 2, 3, 6, 2, 6, 9, 3, 3, 3, 3, 2, 2, 2, 5, 3, 2, 7, 2, 6, 2, 3, 3, 3, 4, 2, 4, 5, 3, 7, 3, 3, 4, 3, 10, 4, 5, 8, 3, 3, 2, 2, 7, 4, 4, 2, 5, 2, 2, 3, 2, 3, 2, 2, 5, 4, 2, 4, 4, 4, 4, 2, 5, 2, 6, 2, 2, 7, 2, 2, 7, 4, 3, 3, 2, 4, 3, 4, 5, 5, 5, 7, 3, 2, 4, 2, 4, 5, 7, 3, 3, 5, 4, 3, 2, 6, 2, 7, 6, 2, 2, 5, 3, 5, 4, 6, 2, 3, 5, 3, 4, 3, 4, 3, 3, 2, 2, 3, 3, 6, 2, 3, 6, 2, 2, 11, 2, 4, 7, 6, 3, 7, 5, 2, 5, 5, 4, 3, 5, 4, 5, 3, 2, 3, 2, 3, 5, 3, 3, 2, 4, 2, 7, 2, 7, 2, 6, 2, 4, 6, 5, 2]",68,"[6, 4, 5, 6, 7, 8, 3, 7, 8, 8, 4, 4, 10, 8, 10, 4, 5, 5, 4, 8, 7, 4, 5, 5, 6, 4, 20, 5, 6, 9, 6, 5, 4, 9, 5, 6, 9, 7, 13, 8, 7, 20, 11, 7, 6, 7, 4, 7, 7, 6, 5, 4, 4, 7, 7, 9, 4, 4, 13, 7, 2, 2, 8, 24, 21, 5, 4, 4]",57,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 4, 4, 5, 12, 23]",87,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 7, 7, 7, 8, 8, 8, 8, 8, 8, 8, 8, 9, 9, 9, 9, 9, 9, 10, 11, 11, 12, 12, 12, 13, 14, 22]",35,"[4, 6, 6, 6, 7, 8, 8, 8, 8, 8, 13, 14, 16, 17, 21, 25, 2, 3, 5, 5, 5, 7, 7, 9, 13, 18, 25, 12, 13, 30, 7, 13, 29, 17, 19]"
6bhj.json,2,"[13, 15]",2,"[3, 3]",0,[],1,[2],0,[]
6bsg.json,2,"[9, 12]",0,[],0,[],0,[],0,[]
6c63.json,3,"[6, 6, 2]",3,"[24, 24, 24]",0,[],0,[],0,[]
6c6t.json,3,"[6, 13, 9]",1,[4],0,[],0,[],0,[]
6cap.json,98,"[4, 4, 4, 5, 6, 2, 3, 3, 3, 2, 10, 3, 8, 2, 7, 5, 6, 4, 5, 4, 3, 3, 8, 4, 4, 5, 4, 3, 4, 4, 4, 5, 4, 5, 3, 5, 2, 3, 2, 4, 3, 7, 2, 8, 6, 3, 4, 7, 6, 2, 2, 6, 2, 4, 6, 10, 2, 3, 4, 2, 3, 7, 2, 5, 8, 2, 2, 7, 6, 4, 4, 2, 3, 2, 3, 6, 3, 3, 4, 7, 2, 5, 7, 3, 2, 4, 7, 7, 2, 4, 3, 6, 6, 4, 3, 9, 3, 3]",34,"[9, 5, 4, 4, 3, 7, 4, 12, 4, 4, 4, 5, 16, 4, 5, 8, 4, 9, 3, 4, 4, 8, 4, 4, 4, 6, 5, 4, 4, 8, 10, 4, 4, 7]",25,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3]",35,"[2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 6, 6, 6, 7, 7, 8, 8, 9, 9, 10, 10, 10, 10, 11, 11, 12, 15]",19,"[3, 5, 6, 6, 7, 8, 10, 11, 13, 14, 14, 14, 8, 9, 15, 4, 5, 13, 16]"
6cb3.json,12,"[5, 2, 4, 10, 5, 7, 5, 2, 4, 10, 5, 7]",6,"[4, 4, 4, 4, 4, 4]",2,"[7, 7]",2,"[10, 10]",2,"[3, 3]"
6ck5.json,17,"[5, 6, 2, 2, 5, 2, 4, 4, 3, 6, 6, 2, 2, 5, 2, 4, 3]",3,"[4, 7, 7]",4,"[1, 1, 2, 2]",6,"[3, 3, 4, 4, 6, 6]",0,[]
6cu1.json,5,"[7, 5, 5, 6, 4]",3,"[7, 4, 7]",0,[],0,[],1,[6]
6d12.json,2,"[7, 5]",2,"[5, 5]",0,[],0,[],0,[]
6d3p.json,2,"[4, 4]",1,[13],1,[1],1,[5],0,[]
6d6r.json,1,[13],0,[],0,[],0,[],0,[]
6d8a.json,4,"[2, 15, 2, 15]",0,[],2,"[2, 2]",0,[],0,[]
